Tenure,WarehouseToHome,HourSpendOnApp,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,rfm_total,device_per_tenure,cashback_per_order,inactivity_ratio,PreferredLoginDevice_Mobile,CityTier_2,CityTier_3,PreferredPaymentMode_Credit Card,PreferredPaymentMode_Debit Card,PreferredPaymentMode_E wallet,PreferredPaymentMode_UPI,Gender_Male,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop & Accessory,PreferedOrderCat_Mobile,PreferedOrderCat_Mobile Phone,PreferedOrderCat_Others,MaritalStatus_Married,MaritalStatus_Single,Complain_1,rfm_segment_Champions,rfm_segment_Hibernating,rfm_segment_Loyal,rfm_segment_Recent Customers,dist_to_cluster_0,dist_to_cluster_1,dist_to_cluster_2,dist_to_cluster_3
0.01639344262295082,0.04098360655737705,0.8,0.6000000000000001,1.0,0.047619047619047616,0.7999999999999999,0.0625,0.06666666666666667,0.10869565217391304,0.48007631004030893,0.41666666666666663,0.39763779527559057,0.19948855645058178,0.05434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.475262814677756,1.8710079029902627,2.1596062718893925,2.279601895856358
0.3278688524590164,0.21311475409836067,0.8,0.6000000000000001,0.0,0.09523809523809523,0.4,0.0625,0.06666666666666667,0.021739130434782608,0.46422966860518783,0.5,0.0343082114735658,0.19290372075182202,0.0010351966873706003,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.3456699717701945,2.221865063828831,1.5741212358286887,2.1992911259870986
0.0,0.2213114754098361,0.4,0.6000000000000001,1.0,0.23809523809523808,0.2666666666666667,0.025907254051049516,0.0,0.021739130434782608,0.5137388842733622,0.5,0.7992125984251969,0.32021480629075566,0.021739130434782608,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.6511898853956675,2.422580286833157,2.5704913016275053,2.1470779714192134
0.0,0.0324610401597399,0.4,0.6000000000000001,0.006625516751955274,0.05014305400074486,0.0,0.18584362081201117,0.14040055120208564,0.15217391304347827,0.6255196557898738,0.5844375861253258,0.7992125984251969,0.19319814851547484,0.15217391304347827,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9867489664960895,0.0,0.9867489664960895,1.0,0.0,0.0,0.0,1.7502215913657628,2.3127278573649717,2.270100082508847,2.2311598078514145
0.01639344262295082,0.05829648633954124,0.6591885777717315,0.6000000000000001,1.0,0.1851346984083795,0.10612571851448763,0.08099643055366604,0.06666666666666667,0.08052298067698573,0.4854597013436604,0.5,0.39763779527559057,0.20172554448238872,0.04026149033849286,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7040571111413434,0.0,0.0,0.0,1.0,0.0,2.324214972629153,1.7204207837133285,2.0129218672906846,2.1478462971614243
0.012044307770034408,0.08044439061450592,0.4,0.49183784674651243,0.6352026915668596,0.02186615398726485,0.2775495376713169,0.0,0.0,0.043478260869565216,0.376886257104806,0.25,0.6906246099226798,0.23491420156595882,0.043478260869565216,0.4591892337325618,0.0,0.4591892337325618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.4815923868545435,2.416327419331642,2.2477363616388972,1.60994242334381
0.3047361703462223,0.02941726550098,0.7177812782239121,0.5177812782239122,1.0,0.2661383995771219,0.2548124811840587,0.09930664944497251,0.03926042607463735,0.09975883458955566,0.9640686168127911,0.5981510651865933,0.032745002229108595,0.4790779697171644,0.00508201349352365,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5889063911195602,0.4110936088804398,0.0,0.0,1.858474858570005,2.336251702450171,2.0866678415250375,2.3136948295146134
0.0,0.0664941236880105,0.5443858455031358,0.4000000000000001,1.0,0.081996629881699,0.07415220599581882,0.0,0.0,0.09544247527003484,0.4095025286292764,0.14349410229297327,0.5984251968503937,0.25524400993331137,0.09544247527003484,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.27807077248432055,0.7219292275156795,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.4212602081985914,2.29043354273576,1.6457695782561876,2.0737077973820157
0.22950819672131148,0.04666906000448953,0.7230392765557794,0.6000000000000001,0.5,0.307656453862647,0.18464048229614716,0.10094977392368104,0.06666666666666667,0.06020885292265666,0.5924541261568367,0.634599698564908,0.049606299212598425,0.24618548326263953,0.0040139235281771105,0.0,0.0,1.0,0.0,0.6151963827788968,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.38480361722110323,0.0,0.0,1.0,0.0,2.096672963344701,1.365404541357275,2.127353649297408,2.1552150967242953
0.10882141251444734,0.06247037477363082,0.4204249420411732,0.6000000000000001,0.6223441122426676,0.047619047619047616,0.33050038639217877,0.03191397193933311,0.0,0.022201023957796946,0.3861924477300199,0.29078137074755583,0.4183988590186214,0.24071477481353892,0.0015857874255569247,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5106235510293298,0.0,1.0,0.0,0.0,0.0,1.0,2.4495995626666227,2.4545604768757414,2.346390784919211,1.7335951938214713
0.00935067881750224,0.06436030360113265,0.4515530310558836,0.4000000000000001,1.0,0.10194203884453681,0.34320286404412115,0.0625,0.0,0.0,0.38242026540774815,0.33333333333333326,0.5984251968503937,0.2383635635881551,0.0,1.0,0.0,0.0,0.0,0.5703914078676366,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.3766773819219527,2.3204181104775703,2.1146398659969616,1.4239017062243315
0.08078857657388461,0.03351942766101347,0.6000000000000001,0.4000000000000001,0.37031307444718525,0.0828869594711605,0.08645795036854317,0.0,0.0,0.0,0.40776892463482395,0.33333333333333326,0.4500000422905384,0.2541634499752041,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.374002271019869,2.328550277479471,2.130952747516807,1.4453270899204307
0.014147088507982993,0.21199157704087676,0.5725944797973925,0.1725944797973925,1.0,0.08871297138033155,0.4575314932657975,0.0625,0.057531493265797505,0.018760269543194836,0.4076565739705038,0.33333333333333326,0.1968503937007874,0.17911159134235016,0.009380134771597418,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.521675411043614,2.3643349797122992,2.231639135213975,1.8738487071083603
0.16987243311229044,0.024067392147417797,0.7063778158015029,0.7063778158015029,0.7659445395037571,0.2887513408578585,0.5432813420611564,0.09175693256203037,0.06666666666666667,0.10267877289244781,0.4589916298272599,0.3227036403308286,0.2801437892803408,0.19072713179588444,0.04671378446013215,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.297108843142778,2.1317522179201767,1.4222923001275776,2.1043956115341254
0.030891553842298317,0.08024124749340321,0.7578864388390383,0.9578864388390385,1.0,0.08521105686643768,0.05262881294634615,0.11183951213719945,0.052628812946346075,0.16933548248250416,0.4336312035905098,0.1491193495162659,0.6829839220161044,0.1965032106477716,0.10068920472640058,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.21056780580480883,0.7894321941951912,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.586283535048353,2.4430535659013906,1.8412172112252643,2.340452098225126
0.01639344262295082,0.03521956296737582,0.6593573364039702,0.6000000000000001,1.0,0.11828254333805965,0.10623822426931351,0.08104916762624066,0.06666666666666667,0.06521739130434782,0.4872401863195683,0.5,0.39763779527559057,0.20246539848100822,0.03260869565217391,1.0,0.0,0.7032133179801494,0.2967866820198506,0.0,0.7032133179801494,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.2172929740408263,1.647967667011797,2.017498389701662,2.1376027802038444
0.0,0.17025912750649888,0.5566904311874186,0.4000000000000001,0.47931519492136565,0.047619047619047616,0.836091307343818,0.0625,0.0,0.011768904568636275,0.3891462009317455,0.2882191991535609,0.5984251968503937,0.24255585700193324,0.011768904568636275,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.5434023416969347,2.4925425845445854,2.303113906920869,1.6754955236867313
0.01639344262295082,0.1557377049180328,0.6000000000000001,0.6000000000000001,0.5,0.047619047619047616,0.06666666666666676,0.0625,0.06666666666666667,0.021739130434782608,0.4689682759469522,0.5833333333333333,0.39763779527559057,0.19487277841708223,0.010869565217391304,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.588388513411604,2.508144324599326,1.95502407271242,2.461618912011541
0.0,0.0995246660304779,0.5034319629771269,0.4000000000000001,0.5,0.027895194020389032,0.19526635814272325,0.0,0.0,0.02546952497513781,0.39465647760829825,0.2845167437976525,0.5984251968503937,0.24599042703859006,0.02546952497513781,0.0,0.4142009255718303,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.521557359317954,2.5075178916206635,2.337220970877053,1.7172544224823498
0.26229508196721313,0.05737704918032786,0.8,0.6000000000000001,0.75,0.4761904761904761,0.6,0.4665517331015836,0.4666666666666667,0.09565217391304348,0.6445121388350411,1.0,0.04330708661417323,0.08927247155095257,0.0059462915601023025,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.7721759330195705,2.373482296289708,2.416437956031876,2.4196456401965736
0.03049741866996774,0.02556014358743678,0.5763324964665426,0.4000000000000001,0.7204156205831782,0.047619047619047616,0.07455583451115258,0.055103905145794545,0.0,0.0,0.35066294695150674,0.33333333333333326,0.5984251968503937,0.21856914294163823,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.41807593123048,2.2436221995260204,2.0310614099718456,1.6147831780974389
0.04519687242335195,0.04895051744837806,0.6242990782175531,0.6485981564351063,0.5303738477719413,0.2438807329089412,0.5090342551157803,0.125,0.06666666666666667,0.021739130434782608,0.5440779908522889,0.7398753840760195,0.24563988146044125,0.22608350114702136,0.006095083647216116,1.0,0.0,0.8785046089122346,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8785046089122346,0.0,0.0,1.0,0.0,2.239936086982244,1.5549636221029635,2.255440335862921,2.2715451946880956
0.0,0.20034815406075135,0.6000000000000001,0.25385570259495227,0.0,0.1694059621232541,0.04871476580168263,0.0,0.0,0.14214254404238091,0.47701904942553763,0.21955327137394837,0.45170552819571974,0.2973272360429718,0.14214254404238091,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6346392564873805,0.3653607435126195,1.0,0.0,1.0,0.0,0.0,2.5438359194760363,2.3193512988056537,2.032106809067673,2.439425902621156
0.06850101515118058,0.1556207023847015,0.5671424769688806,0.6000000000000001,0.8955359518944497,0.1471086172433813,0.38404704878665424,0.05223202405277519,0.10547625383851991,0.19922364380773036,0.5652927057700918,0.5,0.4941207471219431,0.20263951390845208,0.13315942366192776,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4178561924222015,0.0,0.0,1.0,0.0,0.0,0.0,1.4440445594249256,2.0655749845261537,2.0387384706146268,2.032107804030872
0.0,0.015961641913175856,0.4,0.7763169921648136,0.779603759793983,0.2857142857142857,0.28245533855679095,0.0074009399484957425,0.0,0.0051484799641709515,0.5098050158405215,0.5537295735393503,0.9762237519764861,0.31776281568471637,0.0051484799641709515,1.0,0.0,1.0,0.0,0.8815849608240681,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.431098200541306,2.1876049958032864,2.309452632417925,1.8215261109023009
0.01639344262295082,0.086690256878031,0.6000000000000001,0.9152422678239566,0.75,0.09523809523809523,0.20000000000000007,0.17425660434749318,0.11920704463732608,0.056004594328690906,0.46902478720066304,0.5,0.5558794848328915,0.15645331070020926,0.028002297164345453,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.21189433044010908,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.5143960540865122,2.391185021051732,1.8952527821962726,2.408935887299965
0.0,0.04754098360655738,0.4,0.4000000000000001,0.75,0.06242869022536572,0.3170660014046186,0.019437655920792517,0.0,0.013521847597073054,0.3814614268957308,0.3074164587722766,0.5984251968503937,0.2377659170058373,0.013521847597073054,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.4168843045960005,2.411716802656117,2.2122147671095678,1.581974006742432
0.01639344262295082,0.10929395198061477,0.7666137858364998,0.9332275716729996,0.7917327677043754,0.26186698988321405,0.35559080944233357,0.11456680807390615,0.06666666666666667,0.028997003079021803,0.5288221021408437,0.6388448215304164,0.5649075408988482,0.21974414393907787,0.014498501539510902,1.0,0.0,0.16693107081750147,1.0,0.0,0.0,0.0,0.16693107081750147,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.1474225674539285,1.3933509224787841,2.1110214376703955,2.156037329055462
0.01639344262295082,0.047182545225210315,0.6487458965048685,0.6000000000000001,1.0,0.08363192940360277,0.6487458965048684,0.10976690734222863,0.06666666666666667,0.04293299848037754,0.47707440546618785,0.6057342960355812,0.39763779527559057,0.19824115973974732,0.02146649924018877,0.7562705174756582,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.3125403211530955,1.6922055032985615,2.013869820809024,2.132974059139639
0.012006544280955616,0.022973790135943625,0.6929596804553171,0.5464798402276586,0.25,0.0824952000542044,0.21784005325744724,0.3582749500711433,0.4131465068943252,0.1781999479003234,0.4549659006646896,0.3943666000948577,0.45136866433837436,0.07082554692200302,0.10655219996288176,1.0,0.0,0.0,0.0,0.0,0.0,0.7323992011382925,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7323992011382925,1.0,0.0,0.0,0.0,0.0,2.2210364501213653,2.0723446399815098,1.9199539359602722,2.031321962429772
0.03817462842494887,0.06299500544518424,0.667134766607812,0.7342695332156239,0.583918458259765,0.2540797063351933,0.4661985667255214,0.125,0.06666666666666667,0.021739130434782608,0.5410398585485398,0.7220271805800783,0.3316485471259216,0.22482105054301232,0.007259096918690542,1.0,0.0,0.6643261669609404,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6643261669609404,0.0,0.0,1.0,0.0,2.1646909405861754,1.4289710654961452,2.1624038847286404,2.1836801382209483
0.01639344262295082,0.08194722796069373,0.6000000000000001,0.8997561811204637,0.6873476132002898,0.09523809523809523,0.20000000000000007,0.125,0.11662603018674395,0.054321324034833,0.4702546376440842,0.5208841289332368,0.5481059570585005,0.158852843515646,0.0271606620174165,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.250609547198841,0.0,1.0,0.0,0.0,2.5289659654363876,2.4091925367373292,1.9218901228301148,2.4248060858351117
0.07253610441303597,0.1194696527115148,0.6287648815402404,0.5143824407701202,0.28595610192530035,0.16324227600711425,0.11438244077012018,0.17851097451867493,0.12374503948658656,0.04035164331084345,0.6283002675520967,0.7619853673084334,0.2515149136765633,0.21708207971625443,0.00900831392978522,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5188379559348568,2.174995520607508,2.1992294095583773,2.198068448960209
0.00022546439423931988,0.13069661219512793,0.4027506656097197,0.6000000000000001,0.2534383320121496,0.04827396800231421,0.13241644479676018,0.0008595830030374077,0.0009168885365732349,0.022038115827143444,0.38168570501905996,0.25114611067071657,0.7936896084214289,0.23671792273133085,0.021739130434782608,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.6059354806635797,2.5440842590251878,2.3476657982484914,1.7398467198980931
0.01639344262295082,0.07996551245161956,0.6000000000000001,0.6000000000000001,1.0,0.28220575548393545,0.4958603935571879,0.125,0.06666666666666667,0.09967965593548976,0.4980377111468148,0.45122798558062255,0.39763779527559057,0.20695214901624262,0.04983982796774488,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.414735826967471,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.3659015755189476,1.7662674522699584,2.060231017007981,2.192473809494269
0.0,0.11475409836065574,0.4,0.4000000000000001,0.5,0.14285714285714285,0.0,0.09423313422961563,0.06666666666666667,0.043478260869565216,0.6109111049570756,0.75,0.5984251968503937,0.2538550057537399,0.043478260869565216,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.1231341264624413,2.373768949312008,2.538287838994929,2.511206448959997
0.007821622084820979,0.19836522868255307,0.4257063157246933,0.6000000000000001,0.7178671053441334,0.17823508775014607,0.5314498247341514,0.016066447327933275,0.06666666666666667,0.043478260869565216,0.3836033037334584,0.33333333333333326,0.7475975550409704,0.15940063633849463,0.04068409611688117,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.5664739346106993,2.512860936371265,2.3290151267788204,1.729000116638335
0.07791556477485727,0.09963670020543483,0.518522580835435,0.4000000000000001,0.5802553767404895,0.047619047619047616,0.25681720556956644,0.0625,0.0,0.029520804045132257,0.39345967632141454,0.27675179224682983,0.24055808757689817,0.24524445762887712,0.003690100505641532,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.439018188538996,2.401625381075665,2.2050691683867587,1.558570460051368
0.22470135514356498,0.06653235095965188,0.7176270519165009,0.7176270519165009,0.147033814895626,0.1540759152977375,0.4,0.0882415462760935,0.34903961475016587,0.10997051015757624,0.624095975952441,0.8480225432637506,0.06627978348904137,0.11416688840229762,0.009443780665326664,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.411864740417496,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.6236944669209843,2.1226444188748586,2.2224914613295597,2.2534428685437997
0.01639344262295082,0.0389638904159488,0.6492810738508494,0.6000000000000001,0.5616013423135617,0.09523809523809523,0.18357297538305026,0.125,0.06666666666666667,0.021739130434782608,0.4281161591135153,0.33333333333333326,0.39763779527559057,0.17789729005280827,0.010869565217391304,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.3377682790852976,2.172219590285782,1.981788503280182,1.5742583945163562
0.003338805537257129,0.16560382899813678,0.6407334275545371,0.2,0.19908321555682879,0.39065081608441354,0.14691114251817908,0.0625,0.013577809184845658,0.09138406821244967,0.48657398210504044,0.23455571259089492,0.3567439998960357,0.28010109840423386,0.08031520202915157,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7963328622273151,0.20366713777268486,0.0,2.6012488322652034,2.2781379034357236,2.166768498652764,2.4781320824204607
0.01639344262295082,0.13651724860951037,0.6000000000000001,0.6000000000000001,0.2456641238850993,0.23892111925998108,0.20000000000000007,0.125,0.06666666666666667,0.09445425368782033,0.4589484049845734,0.277296013765011,0.39763779527559057,0.19070917035665072,0.047227126843910165,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.351356412783755,2.240858544103232,1.5539593489894288,2.1895712868712747
0.01639344262295082,0.14010959434588996,0.6000000000000001,0.6000000000000001,0.41001394132446656,0.207616392128673,0.20000000000000007,0.125,0.06666666666666667,0.08492672803916135,0.45852361084737203,0.29555710459160733,0.39763779527559057,0.19053265348329812,0.042463364019580674,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.334369200370624,2.224715846096635,1.5297772621504118,2.1737857535414356
0.0,0.02459016393442623,0.4,0.6000000000000001,0.10614765317846292,0.047619047619047616,0.7333333333333333,0.03596308670538427,0.0,0.0,0.34161051109264895,0.33333333333333326,0.7992125984251969,0.21292673571154583,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.522310504805516,2.344375736936966,2.1513053273999163,1.7454189663949526
0.0,0.02459016393442623,0.44000000000000006,0.6000000000000001,0.24446463113184264,0.3333333333333333,0.20000000000000007,0.0,0.0,0.0,0.39339671989907377,0.33333333333333326,0.7992125984251969,0.24520521672420406,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.6362808448707105,2.5813909330829943,2.46734233207566,1.8535869518748798
0.2333048957800676,0.08736581749940898,0.6109771622487983,0.9780456755024036,0.02744290562199564,0.14547075291638054,0.3223561710845351,0.125,0.06666666666666667,0.08814969154878241,0.7109346232164824,0.7591476352073319,0.08926638427892042,0.2954182881973209,0.005654666759331517,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9451141887560087,0.0,1.0,0.0,0.0,0.0,1.66759559001711,2.2193028939411135,2.1911452905090774,2.2028919413592742
0.01639344262295082,0.1815248880285102,0.6000000000000001,0.8,0.8258431821956524,0.18030995642235997,0.7071163638376813,0.125,0.11310848474782602,0.06521739130434782,0.45587331861996555,0.4494378785362316,0.49803149606299213,0.15644600485480709,0.03260869565217391,0.69662727121739,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.4973314512748,2.3515731631222145,1.7277487819047603,2.3100997701871395
0.02126921721539565,0.02872373975219761,0.7008592499536218,0.5008592499536219,0.75,0.07163315475086232,0.10028641665120736,0.09401851561050681,0.03361974998454059,0.010962961951480629,0.38935784560818093,0.33333333333333326,0.4971688632355372,0.19789690624749062,0.0054814809757403144,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.3829756153211505,2.212599135575764,2.013543536853954,1.6078668507076936
0.0819672131147541,0.18032786885245905,0.8,0.6000000000000001,0.75,0.09523809523809523,0.7999999999999999,0.0625,0.06666666666666667,0.06521739130434782,0.48124557678697805,0.5,0.12992125984251968,0.19997442782252908,0.010869565217391304,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.6228009396103786,2.1293443695923013,2.4691743699383797,2.553428793609136
