Tenure,WarehouseToHome,HourSpendOnApp,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,rfm_total,device_per_tenure,cashback_per_order,inactivity_ratio,PreferredLoginDevice_Mobile,CityTier_2,CityTier_3,PreferredPaymentMode_Credit Card,PreferredPaymentMode_Debit Card,PreferredPaymentMode_E wallet,PreferredPaymentMode_UPI,Gender_Male,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop & Accessory,PreferedOrderCat_Mobile,PreferedOrderCat_Mobile Phone,PreferedOrderCat_Others,MaritalStatus_Married,MaritalStatus_Single,Complain_1,rfm_segment_Champions,rfm_segment_Hibernating,rfm_segment_Loyal,rfm_segment_Recent Customers,kmeans_cluster_id
0.0033514848188450305,0.08531869793359914,0.4408881147899094,0.44088811478990947,0.8977797130252265,0.09523809523809523,0.013629371596636476,0.012777535871846678,0.013629371596636457,0.008888720606502037,0.4074247353278869,0.33333333333333326,0.5573761052306029,0.2362926844826657,0.0044443603032510185,0.20444057394954684,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3
0.05047241068160553,0.09183963980805522,0.6000000000000001,0.8078817051577938,0.24014786855275788,0.14661033578942556,0.13596056838593132,0.0625,0.06666666666666667,0.021739130434782608,0.4695599574672173,0.5833333333333333,0.2932877267416587,0.19511864285548008,0.007103592297866055,0.5197042628944842,0.48029573710551576,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2
0.0012138068510220983,0.04219741340839915,0.4148084435824696,0.6148084435824697,0.037021108956174,0.051144867519635616,0.06666666666666676,0.23611708414143476,0.375319260695884,0.08695652173913043,0.4925347240984717,0.6604964818406376,0.7769124816130133,0.08754441425871545,0.08373729487337617,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
0.009925945396957453,0.09189315851171156,0.521096533842881,0.521096533842881,0.6972586653927977,0.09523809523809523,0.040365511280960366,0.03784266682590029,0.04036551128096031,0.026325333444104548,0.4115833613195869,0.33333333333333326,0.47685190500025737,0.2042493133880474,0.013162666722052274,0.6054826692144046,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3
0.0,0.07118597811811261,0.4,0.49664201217436843,0.6208025152179605,0.2348971544517794,0.03221400405812284,0.09479937119550988,0.06666666666666667,0.043478260869565216,0.6116991333033696,0.75,0.6954476893876533,0.25418245918969706,0.043478260869565216,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4832100608718418,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0
0.01639344262295082,0.16638682914912037,0.6000000000000001,0.6519677262477075,0.5649596578096342,0.05999231577326366,0.08398924208256922,0.07873991445240855,0.06666666666666667,0.021739130434782608,0.4699437002065017,0.5833333333333333,0.42372395707316024,0.19527810143218388,0.010869565217391304,0.0,1.0,0.0,0.0,0.7401613687614631,0.0,0.2598386312385369,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7401613687614631,0.0,1.0,0.0,0.0,2
0.026882315164144938,0.07339669041581737,0.4,0.4000000000000001,0.369299528841215,0.12527145100756118,0.27385990576824304,0.0,0.0,0.016056501253965866,0.39628561150872604,0.33333333333333326,0.5984251968503937,0.2470058705105886,0.016056501253965866,1.0,0.0,1.0,0.369299528841215,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3
0.0,0.06150768290731502,0.49404724777630926,0.4198425074123027,0.47519686573462167,0.20464941005640666,0.23002624876461628,0.0,0.0,0.0,0.3924404699384172,0.33333333333333326,0.6183458243706188,0.2446091835928006,0.0,0.45039373146924333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3
0.005085592635276703,0.1172968946782941,0.6620442301503758,0.6620442301503758,1.0,0.25286767384532755,0.15401474338345866,0.14438882192199243,0.08734807671679193,0.05022219892938867,0.5203099442099663,0.6091850958959898,0.7057798502656742,0.19772903268254788,0.04010629183965349,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.31022115075187884,0.0,0.6897788492481212,0.0,1
0.0,0.12189544980687707,0.4,0.6000000000000001,0.9640145216069422,0.02741750734709159,0.7141410781903692,0.0625,0.009596127571482057,0.043478260869565216,0.3790839245727998,0.26199515946435253,0.7992125984251969,0.2249532579737846,0.043478260869565216,0.14394191357223085,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3
0.020373511528603894,0.029470161157857406,0.7190719322517208,0.5190719322517209,0.75,0.07596950767898114,0.1063573107505737,0.07441995765732551,0.039690644083906934,0.012942601331708783,0.3963629389564759,0.33333333333333326,0.4788844774638236,0.1941750779029136,0.006471300665854392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3
0.0028214852921766833,0.10698575235326777,0.4344221205645556,0.6344221205645556,0.75,0.055814790610608456,0.4781407068548518,0.010756912676423605,0.011474040188185179,0.0037415348439734275,0.3951898983678557,0.3476758835685647,0.7473761373388091,0.22991397584244183,0.0018707674219867138,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8278893971772223,0.17211060282277768,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3
0.01639344262295082,0.14998287843108588,0.6148955584296238,0.6000000000000001,0.75,0.13576401979541722,0.19006962771358418,0.12034513799074256,0.06666666666666667,0.06845555618035301,0.4571292192611056,0.32712685065432334,0.39763779527559057,0.18995323483910848,0.034227778090176506,1.0,0.07447779214811912,0.0,1.0,0.0,0.0,0.0,0.9255222078518809,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2
0.0,0.18090701782049,0.4,0.41366682096912094,0.5341670524228022,0.180714175498247,0.0,0.0,0.0,0.020253606416399908,0.3736969899875727,0.2556945087371337,0.6121458242012828,0.23292632293068907,0.020253606416399908,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3
0.09109839348317464,0.11018850817644546,0.5721498998763174,0.48607494993815875,0.21518737484539663,0.16998215477662887,0.08607494993815867,0.02689842185567458,0.14261670004122756,0.04650544566561768,0.6258396176367057,0.7383957916151321,0.20320271967792036,0.20151241684554114,0.008392933694307797,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.0049869265958123795,0.09194106630637885,0.6608405044689111,0.6608405044689111,1.0,0.1283713084597831,0.20862784376079246,0.125,0.06666666666666667,0.03686516255772706,0.444335485260218,0.41666666666666663,0.7075925474041005,0.18463698932964873,0.033558613401807984,0.6957974776554449,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3
0.0,0.19227887058744472,0.46503733459980895,0.5083955576663484,0.8645055529170647,0.22210369968314617,0.1582711090003185,0.0625,0.0,0.01991400920296777,0.4956768951073248,0.4478388862503979,0.7072475086807828,0.3089567206385299,0.01991400920296777,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5419777883317413,0.0,0.0,1.0,0.0,0.45802221166825874,0.0,0.0,0.0,1.0,3
0.0,0.20869242841118454,0.4,0.6000000000000001,0.7269761866917744,0.004385488249185826,0.7938603164511397,0.125,0.5570222151579789,0.2133871629029173,0.4489559473200962,0.4089920622305914,0.7992125984251969,0.05903276394422696,0.2133871629029173,0.9079047467670976,0.0,0.9079047467670976,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9079047467670976,0.0,0.0,0.0,0.0,1
0.009071787149618154,0.0500553937069952,0.5106758032253416,0.7106758032253415,0.38834475403167684,0.07397042933936701,0.06666666666666676,0.26456905746040393,0.2155403279577642,0.08695652173913043,0.528168980675163,0.6205517486561076,0.6325452963240429,0.162981276307321,0.06289656451623012,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
0.004207422352966259,0.1837403203956848,0.4,0.6000000000000001,0.5708159544136773,0.13928074888009825,0.43276155745276546,0.0,0.0427754605884903,0.03568765019189901,0.3797112518824924,0.3034693257356128,0.7992125984251969,0.18616733302260674,0.03568765019189901,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3
0.33940643132771325,0.20249010090975827,0.7407584621981016,0.5407584621981016,0.0,0.08113296719002416,0.11358615406603392,0.48148701943690675,0.9802528207327005,0.17939424772107881,0.6791433821802599,0.9012641036635025,0.030252593495324047,0.050649871248615315,0.011323267131245748,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.0,0.13442622950819674,0.4,0.6000000000000001,0.0,0.23809523809523808,0.06666666666666676,0.03917126159607757,0.0,0.06521739130434782,0.38053478568571336,0.16666666666666663,0.7992125984251969,0.23718833908707326,0.06521739130434782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.01639344262295082,0.0527568854833708,0.6872680057942476,0.48726800579424767,0.75,0.0683971442367256,0.22908933526474926,0.08977125181070236,0.02908933526474919,0.009485652803722561,0.3990538192691496,0.3696950024142698,0.5108136162301846,0.2086232788692995,0.004742826401861281,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3
0.05324492746202067,0.06061072295482537,0.4901372949877827,0.5098627050122174,0.8873283812652717,0.047619047619047616,0.10328756833740588,0.0625,0.0,0.0,0.3509533896758794,0.33333333333333326,0.7087204321973049,0.2187501766604604,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4506864749389131,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3
0.13441120775045068,0.07094990100406143,0.5344112077504508,0.4655887922495494,1.0,0.20532265928528506,0.396766376748648,0.0,0.0,0.06521739130434782,0.3868727793442399,0.16666666666666663,0.6642722126914767,0.24113882730932976,0.06521739130434782,1.0,0.0,0.3279439612477466,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6720560387522534,0.0,1.0,0.0,0.0,2
0.01639344262295082,0.14754098360655737,0.8,1.0000000000000002,1.0,0.09523809523809523,0.7999999999999999,0.20838924183120464,0.4,0.17391304347826086,0.5052155450936952,0.5,0.5984251968503937,0.07872554660529345,0.08695652173913043,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
0.047421678531358785,0.09405117852820383,0.4948487560881731,0.6948487560881731,1.0,0.07020208478289833,0.16494958536272442,0.09214023627755408,0.03161625202939101,0.010309647400888373,0.3877537601496096,0.33333333333333326,0.6563793338435977,0.19949655993281812,0.005154823700444186,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3
0.0,0.04590163934426229,0.4,0.4000000000000001,1.0,0.23809523809523808,0.0,0.04690472707260946,0.0,0.08695652173913043,0.38945813717345146,0.08333333333333331,0.5984251968503937,0.24275028768699655,0.08695652173913043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2
0.09824153010010422,0.12929641781002135,0.4,0.5995962964503533,0.501009258874117,0.4282830688931094,0.33306419763356887,0.06237384264073538,0.0,8.77616412275616e-05,0.38266416460474006,0.33316512352098043,0.11178293300771587,0.23851558660317318,8.77616412275616e-05,0.0,0.0,0.0,0.0,0.0020185177482339167,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3
0.0216634314672412,0.18743057249503503,0.5860734659750857,0.4000000000000001,0.7064795811721427,0.047619047619047616,0.49851699827104745,0.309719371758214,0.33036732987542833,0.15120673800285706,0.3745471112178551,0.31882652705738085,0.5984251968503937,0.09063126185106593,0.15120673800285706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.17408167531142926,3
0.006141169386185897,0.1548591086423358,0.5765867917151664,0.4000000000000001,0.5585330207120843,0.15958086306059552,0.08227547218988925,0.0625,0.0,0.0050898278880073325,0.5819561237464882,0.6178891494065963,0.5984251968503937,0.3627347922063123,0.0050898278880073325,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.11706604142416865,0.0,0.0,0.0,0.0,0.11706604142416865,0.0,0.0,0.0,1.0,3
0.0,0.02459016393442623,0.6000000000000001,0.4000000000000001,0.0,0.2857142857142857,0.13333333333333341,0.056135593126368344,0.06666666666666667,0.043478260869565216,0.42222837625773096,0.33333333333333326,0.5984251968503937,0.17545070962792483,0.043478260869565216,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5509152549890532,0.0,1.0,0.0,0.0,0.0,1.0,3
0.06724483268697119,0.16426757409914772,0.6775483698476311,0.6000000000000001,0.8469354623095389,0.2303225929659778,0.14421503651429782,0.10076613442261528,0.06666666666666667,0.021739130434782608,0.5443715131227659,0.7176881792301537,0.27307190985104934,0.22620546995239443,0.0074978969631464745,0.0,0.0,1.0,0.0,0.38774184923815536,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6122581507618446,0.0,0.0,0.0,1.0,0.0,1
0.01639344262295082,0.029293688382216253,0.8,0.6426170017369617,0.5,0.12256333250620874,0.10928366840362838,0.125,0.06666666666666667,0.031003696029774267,0.4934676706091811,0.631152498552532,0.4190301878797741,0.205053136774425,0.015501848014887134,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.21308500868480817,0.0,0.0,1.0,0.0,1
0.01098970400591709,0.014790543715025653,0.6000000000000001,0.5878114191934375,0.5,0.2741061135175594,0.5008304511824998,0.07392679450615242,0.024377161613125142,0.050102489568784006,0.3935863650855485,0.2601571506721355,0.7533254708808053,0.23422974570413896,0.041601396071453224,0.9390570959671871,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9390570959671871,3
0.0,0.016524894345387953,0.5205345703379111,0.4000000000000001,0.5,0.14222074959772496,0.26533024082188916,0.0625,0.00044547528159251854,0.043478260869565216,0.3971507444340459,0.25055684410199064,0.5984251968503937,0.24700642168886938,0.043478260869565216,0.0,0.0,0.9933178707761122,0.006682129223887778,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3
0.01639344262295082,0.2213114754098361,0.8,0.6000000000000001,0.75,0.09523809523809523,0.6,0.3521128806870036,0.4666666666666667,0.19565217391304346,0.44684451829287053,0.41666666666666663,0.39763779527559057,0.06189319353876316,0.09782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2
0.01639344262295082,0.0358589772989308,0.7250409539060885,0.6000000000000001,0.6563011923826105,0.09523809523809523,0.15831968203130392,0.0625,0.06666666666666667,0.021739130434782608,0.4278014545439145,0.33333333333333326,0.39763779527559057,0.17776651925869683,0.010869565217391304,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3
0.12087794755815873,0.10368498673925744,0.6000000000000001,0.7252890397904637,0.5933887002619205,0.33388388531516877,0.30038538638728485,0.125,0.09157032006984547,0.04610140006832708,0.45852217895629,0.5,0.10801253099876351,0.17280957939666342,0.00531152186717895,0.0,0.0,0.0,0.3735548010476819,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2
0.01639344262295082,0.09836065573770493,0.6000000000000001,1.0000000000000002,0.01262223610310198,0.38095238095238093,0.20000000000000007,0.0625,0.06666666666666667,0.08695652173913043,0.4894919843687498,0.5,0.5984251968503937,0.20340109960363129,0.043478260869565216,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.022500220134683946,0.1563750420991696,0.6745026856431442,0.6000000000000001,1.0,0.2016705032997297,0.4326702475241922,0.0625,0.06666666666666667,0.13086722987552685,0.5424592459278954,0.4885472617565502,0.3477737930734862,0.22541085581652823,0.06408392860364849,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6274865717842794,0.37251342821572064,0.0,0.0,1.0,0.0,1
0.05668108112356407,0.07950241467261915,0.8,0.8,1.0,0.24152059217484567,0.4923742341910432,0.125,0.06666666666666667,0.021739130434782608,0.44858194406129237,0.41666666666666663,0.2924297188723626,0.1864015420029145,0.006417489223664116,0.0,0.0,0.38561351286564804,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.614386487134352,0.0,0.0,0.0,0.0,0.0,1.0,3
0.21488098281614867,0.02213984808569336,0.5872534278826439,0.5872534278826439,0.4681335697066096,0.18744129235301044,0.3049063830187352,0.07843321514669521,0.08366209615647488,0.030052112250449667,0.5249176626365977,0.6560445232355365,0.08458409750313878,0.2113320153895632,0.011055387682645218,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9362671394132192,0.0,1
0.023901802050987443,0.08165484281792972,0.6000000000000001,0.6000000000000001,0.8854975187224414,0.1864771357247842,0.28346269662257306,0.0625,0.06666666666666667,0.0851308663091406,0.5236432558976758,0.5,0.3363293801033545,0.2175921515588616,0.03426815190257331,1.0,0.0,0.5419900748897659,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.01639344262295082,0.01787742185343832,0.7879303022587016,0.9758606045174034,0.7650871221766229,0.37520490583747695,0.1919535348391345,0.12122821945584426,0.19195353483913447,0.16997727247566358,0.45363284050338665,0.33333333333333326,0.5863079806140509,0.1177784046469947,0.08498863623783179,1.0,0.0,0.0,0.0,0.9396515112935082,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2
0.0,0.036930719828807974,0.4088193477389322,0.6000000000000001,0.444879076631674,0.047619047619047616,0.5706021742035594,0.0625,0.051967753768446395,0.033892013327247644,0.39051557253255376,0.33333333333333326,0.7992125984251969,0.18049292549102966,0.033892013327247644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2204836934733041,0.0,0.0,0.0,1.0,3
0.24590163934426232,0.0819672131147541,0.6000000000000001,1.0000000000000002,0.18143147759102582,0.14285714285714285,0.33333333333333337,0.07964213060224354,0.06666666666666667,0.08695652173913043,0.7123296101418505,0.75,0.07135826771653545,0.2959979542258024,0.005434782608695652,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.0,0.09016393442622951,0.4,0.4000000000000001,1.0,0.047619047619047616,0.2666666666666667,0.0,0.0,0.17391304347826086,0.43733653343179785,0.08333333333333331,0.5984251968503937,0.2725930187955504,0.17391304347826086,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2
0.0,0.014604715659885768,0.4521183540337377,0.6957632919325247,0.684852057457828,0.3229416814526697,0.24929388198875418,0.01628698563554301,0.017372784677912548,0.0,0.49763509523296007,0.5616173524859426,0.8953529111921016,0.28589235804998686,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7394082298313118,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3
0.03237613686143177,0.05042646504377772,0.4,0.44293357279450746,0.5,0.05111139618393733,0.20000000000000007,0.0,0.0,0.09936226678380275,0.37082863977601843,0.10122232199771138,0.6415277994590527,0.23113847265210635,0.09936226678380275,1.0,0.0,0.0,0.0,0.2146678639725368,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2146678639725368,0.0,1.0,0.0,0.0,2
0.2568031887907832,0.030040938657686665,0.5329989032475548,0.932998903247555,0.25,0.0792854531541797,0.3646005118178078,0.35406215726486084,0.37766630108251825,0.2101085764399516,0.9694909471243556,0.6666666666666666,0.0642088629517339,0.1579200522611134,0.012600300640478294,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.06583076812368932,0.1682415974611533,0.5003919213886263,0.4000000000000001,0.8754899017357828,0.16638672281764794,0.10039192138862624,0.03112752456605431,0.0,0.0,0.4622481227524265,0.4996733988428114,0.3296594230540716,0.28812047835310917,0.0,0.0,0.0,1.0,0.0,0.501959606943131,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.498040393056869,0.0,0.0,0.0,0.0,1.0,3
0.16252294588320976,0.20819302990728222,0.5028700100374734,0.6514350050187369,1.0,0.21496905000892225,0.15047833500624566,0.14107343906835523,0.08381166833957893,0.016772284245240243,0.6241137094769691,0.7904708291510526,0.16777101087545387,0.24402277956646334,0.008386142122620122,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.25717502509368373,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.0,0.035158299254612495,0.4,0.7345910711696365,0.8317611610379545,0.2857142857142857,0.3102726192202424,0.02044029025948861,0.0,0.014219332354426859,0.5007598417302097,0.5015721722953788,0.9343335557018004,0.3121249347217125,0.014219332354426859,1.0,0.0,1.0,0.0,0.6729553558481822,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3
0.0,0.06098173686999171,0.5068068430558303,0.4000000000000001,1.0,0.09000271549834535,0.029318126542599326,0.055628564091578285,0.0,0.07716771462334211,0.40302035592147567,0.15750475212210435,0.5984251968503937,0.25120365452804067,0.07716771462334211,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.10994297453474744,0.8900570254652526,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2
0.0,0.13381630723859997,0.58313973707773,0.41686026292227013,1.0,0.2421095864100643,0.2779068419481801,0.0625,0.0,0.043478260869565216,0.47152738861593346,0.33333333333333326,0.6153518387605468,0.293904269325455,0.043478260869565216,1.0,0.0,1.0,0.0,0.0,0.9156986853886496,0.0,0.08430131461135038,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3
0.0448409201783493,0.029036765980905696,0.5614378637582377,0.8,0.5,0.29489574672422914,0.05381262125274595,0.3147466621222463,0.7590414241611749,0.351903904274721,0.710041655194033,1.0,0.4188438594534317,0.0663480067891874,0.1840932081169967,0.807189318791188,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.19281068120881195,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.03685448143711775,0.13958391295660358,0.7722639251630182,0.6000000000000001,0.4306598129075454,0.15606479754141991,0.18150928344201217,0.15100257015967047,0.0944027415036485,0.030180544515603168,0.6439997084232684,0.8448900311820757,0.35207280475957536,0.247571099047522,0.010800655714690728,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.0,0.08399727134520063,0.5634504622733643,0.43654953772663585,0.5913738443165895,0.09983267294281298,0.05448348742445482,0.11357826946042632,0.054483487424454746,0.03553270918986179,0.3877364030664628,0.33333333333333326,0.635118630394851,0.17579327735222672,0.03553270918986179,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1827476886331788,0.0,0.0,0.0,0.0,1.0,3
0.04918032786885246,0.04098360655737705,0.6000000000000001,0.6000000000000001,0.5,0.23809523809523808,0.5333333333333333,0.125,0.06666666666666667,0.021739130434782608,0.5458014092741315,0.75,0.1968503937007874,0.2267996419895154,0.005434782608695652,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.512726394261776,0.0,1.0,0.0,0.0,1.0,0.0,1
0.01639344262295082,0.04098360655737705,0.8,0.6000000000000001,1.0,0.047619047619047616,0.7999999999999999,0.0625,0.06666666666666667,0.10869565217391304,0.48007631004030893,0.41666666666666663,0.39763779527559057,0.19948855645058178,0.05434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
